37525.0,0.0
37526.0,0.0
37527.0,0.0
37528.0,0.0
37529.0,0.0
37530.0,0.0
37531.0,0.0
37532.0,0.0
37533.0,0.0
37534.0,0.0153
37535.0,0.0
37536.0,0.0
37537.0,0.0
37538.0,0.0
37539.0,0.0
37540.0,0.0
37541.0,0.0102
37542.0,0.0153
37543.0,0.0102
37544.0,0.0102
37545.0,0.0
37546.0,0.0102
37547.0,0.0102
37548.0,0.0102
37549.0,0.0102
37550.0,0.0
37551.0,0.0
37552.0,0.0
37553.0,0.0102
37554.0,0.0
37555.0,0.0
37556.0,0.0
37557.0,0.0
37558.0,0.0102
37559.0,0.0102
37560.0,0.0102
37561.0,0.0
37562.0,0.0
37563.0,0.0
37564.0,0.0
37565.0,0.0102
37566.0,0.0
37567.0,0.0
37568.0,0.0
37569.0,0.0
37570.0,0.0102
37571.0,0.0
37572.0,0.0
37573.0,0.0102
37574.0,0.0153
37575.0,0.0
37576.0,0.0
37577.0,0.0
37578.0,0.0
37579.0,0.0102
37580.0,0.0
37581.0,0.0102
37582.0,0.0102
37583.0,0.0102
37584.0,0.0153
37585.0,0.0153
37586.0,0.0102
37587.0,0.0102
37588.0,0.0102
37589.0,0.0
37590.0,0.0102
37591.0,0.0102
37592.0,0.0102
37593.0,0.0102
37594.0,0.0
37595.0,0.0
37596.0,0.0102
37597.0,0.0102
37598.0,0.0102
37599.0,0.0153
37600.0,0.0153
37601.0,0.0102
37602.0,0.0102
37603.0,0.0102
37604.0,0.0153
37605.0,0.0153
37606.0,0.0153
37607.0,0.0
37608.0,0.0
37609.0,0.0
37610.0,0.0102
37611.0,0.0153
37612.0,0.0153
37613.0,0.0102
37614.0,0.0
37615.0,0.0153
37616.0,0.0153
37617.0,0.0153
37618.0,0.0102
37619.0,0.0102
37620.0,0.0102
37621.0,0.0
37622.0,0.0102
37623.0,0.0102
37624.0,0.0102
37625.0,0.0102
37626.0,0.0102
37627.0,0.0102
37628.0,0.0102
37629.0,0.0102
37630.0,0.0102
37631.0,0.0153
37632.0,0.0153
37633.0,0.0
37634.0,0.0102
37635.0,0.0153
37636.0,0.0102
37637.0,0.0102
37638.0,0.0
37639.0,0.0102
37640.0,0.0
37641.0,0.0102
37642.0,0.0
37643.0,0.0
37644.0,0.0102
37645.0,0.0
37646.0,0.0102
37647.0,0.0
37648.0,0.0
37649.0,0.0102
37650.0,0.0
37651.0,0.0102
37652.0,0.0102
37653.0,0.0102
37654.0,0.0153
37655.0,0.0102
37656.0,0.0102
37657.0,0.0102
37658.0,0.0102
37659.0,0.0102
37660.0,0.0
37661.0,0.0
37662.0,0.0153
37663.0,0.0153
37664.0,0.0153
37665.0,0.0153
37666.0,0.0153
37667.0,0.0102
37668.0,0.0102
37669.0,0.0102
37670.0,0.0
37671.0,0.0
37672.0,0.0102
37673.0,0.0102
37674.0,0.0102
37675.0,0.0
37676.0,0.0
37677.0,0.0102
37678.0,0.0
37679.0,0.0
37680.0,0.0
37681.0,0.0102
37682.0,0.0102
37683.0,0.0
37684.0,0.0102
37685.0,0.0102
37686.0,0.0102
37687.0,0.0102
37688.0,0.0
37689.0,0.0
37690.0,0.0
37691.0,0.0102
37692.0,0.0
37693.0,0.0102
37694.0,0.0153
37695.0,0.0102
37696.0,0.0102
37697.0,0.0102
37698.0,0.0102
37699.0,0.0102
37700.0,0.0102
37701.0,0.0153
37702.0,0.0102
37703.0,0.0102
37704.0,0.0
37705.0,0.0
37706.0,0.0102
37707.0,0.0102
37708.0,0.0102
37709.0,0.0
37710.0,0.0153
37711.0,0.0102
37712.0,0.0
37713.0,0.0
37714.0,0.0102
37715.0,0.0102
37716.0,0.0102
37717.0,0.0102
37718.0,0.0102
37719.0,0.0
37720.0,0.0102
37721.0,0.0153
37722.0,0.0102
37723.0,0.0153
37724.0,0.025500000000000002
37725.0,0.025500000000000002
37726.0,0.0153
37727.0,0.0102
37728.0,0.0102
37729.0,0.0102
37730.0,0.0102
37731.0,0.025500000000000002
37732.0,0.0102
37733.0,0.0
37734.0,0.0
37735.0,0.0
37736.0,0.0153
37737.0,0.0153
37738.0,0.0102
37739.0,0.0102
37740.0,0.0153
37741.0,0.0153
37742.0,0.0153
37743.0,0.0102
37744.0,0.0102
37745.0,0.0102
37746.0,0.025500000000000002
37747.0,0.025500000000000002
37748.0,0.025500000000000002
37749.0,0.0153
37750.0,0.0153
37751.0,0.025500000000000002
37752.0,0.0153
37753.0,0.0102
37754.0,0.0102
37755.0,0.0153
37756.0,0.0153
37757.0,0.0153
37758.0,0.0102
37759.0,0.0153
37760.0,0.025500000000000002
37761.0,0.0102
37762.0,0.0102
37763.0,0.0
37764.0,0.0
37765.0,0.0
37766.0,0.0
37767.0,0.0102
37768.0,0.0
37769.0,0.0
37770.0,0.0
37771.0,0.0102
37772.0,0.0
37773.0,0.0
37774.0,0.0
37775.0,0.0102
37776.0,0.0
37777.0,0.0
37778.0,0.0102
37779.0,0.0
37780.0,0.0153
37781.0,0.0102
37782.0,0.0102
37783.0,0.0102
37784.0,0.0
37785.0,0.0
37786.0,0.0102
37787.0,0.0
37788.0,0.0
37789.0,0.0
37790.0,0.0
37791.0,0.0
37792.0,0.0
37793.0,0.0
37794.0,0.0
37795.0,0.0
37796.0,0.0
37797.0,0.0
37798.0,0.0102
37799.0,0.0102
37800.0,0.0
37801.0,0.0
37802.0,0.0
37803.0,0.0
37804.0,0.0
37805.0,0.0
37806.0,0.0102
37807.0,0.0
37808.0,0.0
37809.0,0.0
37810.0,0.0
37811.0,0.0102
37812.0,0.0102
37813.0,0.0102
37814.0,0.0
37815.0,0.0
37816.0,0.0
37817.0,0.0
37818.0,0.0
37819.0,0.0102
37820.0,0.0102
37821.0,0.0
37822.0,0.0
37823.0,0.0
37824.0,0.0
37825.0,0.0102
37826.0,0.0102
37827.0,0.0
37828.0,0.0
37829.0,0.0
37830.0,0.0102
37831.0,0.0102
37832.0,0.0
37833.0,0.0102
37834.0,0.0
37835.0,0.0
37836.0,0.0
37837.0,0.0
37838.0,0.0
37839.0,0.0
37840.0,0.0
37841.0,0.0102
37842.0,0.0102
37843.0,0.0
37844.0,0.0
37845.0,0.0
37846.0,0.0
37847.0,0.0
37848.0,0.0
37849.0,0.0
37850.0,0.0102
37851.0,0.0102
37852.0,0.0
37853.0,0.0102
37854.0,0.0
37855.0,0.0
37856.0,0.0
37857.0,0.0
37858.0,0.0102
37859.0,0.0
37860.0,0.0
37861.0,0.0
37862.0,0.0
37863.0,0.0
37864.0,0.0
37865.0,0.0102
37866.0,0.0102
37867.0,0.0102
37868.0,0.0102
37869.0,0.0102
37870.0,0.0
37871.0,0.0
37872.0,0.0
37873.0,0.0
37874.0,0.0
37875.0,0.0
37876.0,0.0
37877.0,0.0102
37878.0,0.0102
37879.0,0.0
37880.0,0.0
37881.0,0.0
37882.0,0.0
37883.0,0.0
37884.0,0.0
37885.0,0.0
37886.0,0.0
37887.0,0.0
37888.0,0.0
37889.0,0.0
37890.0,0.0
37891.0,0.0
37892.0,0.0
37893.0,0.0102
37894.0,0.0
37895.0,0.0
37896.0,0.0
37897.0,0.0
37898.0,0.0
37899.0,0.0
37900.0,0.0
37901.0,0.0
37902.0,0.0
37903.0,0.0
37904.0,0.0
37905.0,0.0
37906.0,0.0
37907.0,0.0102
37908.0,0.0
37909.0,0.0
37910.0,0.0
37911.0,0.0
37912.0,0.0
37913.0,0.0153
37914.0,0.0102
37915.0,0.0102
37916.0,0.0102
37917.0,0.0
