31124,54.51
31125,55.06
31126,55.32
31127,55.41
31128,55.55
31129,55.38
31130,55.62
31131,55.41
31132,55.22
31133,55.27
31134,55.05
31135,54.88
31136,54.71
31137,54.81
31138,54.9
31139,55.26
31140,55.26
31141,55.49
31142,55.67
31143,55.92
31144,56.21
31145,56.72
31146,57.39
31147,57.41
31148,57.43
31149,57.68
31150,58.21
31151,58.21
31152,59.35
31153,59.47
31154,59.89
31155,60.36
31156,61.3
31157,61.11
31158,61.84
31159,62.28
31160,62.35
31161,63.48
31162,63.84
31163,63.68
31164,64.25
31165,64.54
31166,65.17
31167,65.35
31168,65.68
31169,65.82
31170,66.0
31171,66.53
31172,66.79
31173,68.11
31174,68.6
31175,69.0
31176,68.69
31177,68.38
31178,68.12
31179,68.31
31180,68.86
31181,69.02
31182,69.26
31183,69.12
31184,69.41
31185,70.0
31186,69.37
31187,68.75
31188,69.11
31189,68.6
31190,68.69
31191,68.58
31192,67.95
31193,67.77
31194,67.84
31195,68.19
31196,68.06
31197,68.04
31198,68.23
31199,68.11
31200,68.0
31201,68.09
31202,68.28
31203,68.27
31204,68.15
31205,68.71
31206,68.34
31207,68.53
31208,68.32
31209,70.41
31210,69.14
31211,68.43
31212,68.9
31213,69.29
31214,69.46
31215,69.77
31216,69.33
31217,69.53
31218,69.38
31219,69.02
31220,69.45
31221,69.33
31222,69.58
31223,69.42
31224,69.84
31225,70.03
31226,69.97
31227,70.23
31228,70.34
31229,70.32
31230,70.52
31231,70.63
31232,70.86
31233,70.8
31234,70.94
31235,71.02
31236,71.36
31237,71.14
31238,71.42
31239,71.2
31240,71.31
31241,72.0
31242,71.83
31243,71.85
31244,71.5
31245,72.1
31246,72.24
31247,72.54
31248,72.41
31249,72.52
31250,72.97
31251,73.15
31252,72.86
31253,73.67
31254,72.79
31255,73.57
31256,73.25
31257,73.54
31258,73.37
31259,73.14
31260,73.19
31261,72.48
31262,72.87
31263,72.75
31264,73.03
31265,72.95
31266,72.63
31267,72.79
31268,73.11
31269,72.54
31270,72.33
31271,72.39
31272,72.48
31273,72.78
31274,72.59
31275,72.0
31276,72.19
31277,72.08
31278,72.43
31279,72.5
31280,72.42
31281,72.53
31282,72.39
31283,72.37
31284,72.44
31285,71.96
31286,71.53
31287,71.24
31288,70.75
31289,70.33
31290,69.98
31291,69.67
31292,69.33
31293,69.15
31294,68.92
31295,68.65
31296,68.23
31297,68.27
31298,68.02
31299,68.64
31300,68.04
31301,68.86
31302,69.26
31303,68.83
31304,69.01
31305,69.57
31306,69.19
31307,70.07
31308,70.2
31309,70.46
31310,70.05
31311,70.55
31312,69.92
31313,70.11
31314,70.16
31315,70.31
31316,70.79
31317,71.04
31318,70.82
31319,70.98
31320,71.03
31321,70.97
31322,70.96
31323,70.6
31324,70.75
31325,70.59
31326,70.39
31327,70.46
31328,70.49
31329,70.34
31330,70.28
31331,70.7
31332,69.93
31333,70.25
31334,70.35
31335,70.53
31336,70.39
31337,70.5
31338,69.86
31339,69.95
31340,69.68
31341,69.61
31342,69.21
31343,69.25
31344,68.87
31345,68.82
31346,68.79
31347,68.62
31348,68.74
31349,68.63
31350,68.38
31351,68.16
31352,68.25
31353,68.35
31354,68.26
31355,68.54
31356,68.62
31357,68.64
31358,69.01
31359,68.88
31360,68.77
31361,68.84
31362,69.14
31363,69.33
31364,69.59
31365,69.62
31366,69.87
31367,69.92
31368,70.38
31369,70.34
31370,70.49
31371,70.72
31372,71.03
31373,71.14
31374,71.35
31375,71.5
31376,71.57
31377,71.71
31378,71.85
31379,71.41
31380,71.25
31381,70.93
31382,70.22
31383,69.56
31384,69.27
31385,69.05
31386,69.04
31387,68.77
31388,68.7
31389,68.68
31390,68.72
31391,68.88
31392,69.01
31393,69.24
31394,69.44
31395,69.7
31396,69.93
31397,70.19
31398,70.42
31399,70.66
31400,70.72
31401,70.73
31402,70.82
31403,70.9
31404,70.95
31405,70.98
31406,71.0
31407,70.95
31408,71.02
31409,70.88
31410,70.87
31411,70.34
31412,70.27
31413,70.26
31414,70.29
31415,70.3
31416,70.31
31417,70.33
31418,70.35
31419,70.37
31420,70.29
31421,70.3
31422,70.25
31423,70.44
31424,70.41
31425,70.38
31426,70.31
31427,70.24
31428,70.22
31429,70.35
31430,70.48
31431,70.34
31432,70.13
31433,70.04
31434,70.04
31435,70.0
31436,69.99
31437,69.94
31438,70.11
31439,70.23
31440,70.23
31441,70.33
31442,70.54
31443,70.64
31444,70.87
31445,71.0
31446,71.18
31447,71.36
31448,71.65
31449,71.87
31450,72.14
31451,72.31
31452,72.45
31453,72.64
31454,72.72
31455,72.9
31456,72.99
31457,73.21
31458,73.35
31459,73.51
31460,73.62
31461,73.77
31462,73.89
31463,74.02
31464,74.09
31465,74.28
31466,74.41
31467,74.4
31468,74.46
31469,74.48
31470,74.43
31471,74.36
31472,74.22
31473,74.07
31474,73.96
31475,74.02
31476,74.18
31477,74.32
31478,74.37
31479,74.48
31480,74.32
31481,74.22
31482,74.42
31483,74.48
31484,74.51
31485,74.58
31486,74.76
31487,74.83
31488,74.9
31489,74.89
31490,74.89
31491,74.88
31492,74.74
31493,74.69
31494,74.57
31495,74.51
31496,74.49
31497,74.44
31498,74.5
31499,74.52
31500,74.46
31501,74.56
31502,74.51
31503,74.43
31504,74.46
31505,74.46
31506,74.47
31507,74.53
31508,74.61
31509,74.76
31510,74.9
31511,75.11
31512,75.45
31513,75.77
31514,75.68
31515,75.84
31516,75.93
31517,75.95
31518,76.01
31519,75.98
31520,75.93
31521,75.75
31522,75.57
31523,75.46
31524,75.34
31525,75.23
31526,75.08
31527,74.92
31528,74.83
31529,74.73
31530,74.6
31531,74.41
31532,74.09
31533,73.81
31534,73.48
31535,73.25
31536,73.0
31537,72.75
31538,72.54
31539,72.37
31540,72.18
31541,72.06
31542,71.95
31543,71.9
31544,71.91
31545,71.84
31546,71.73
31547,71.69
31548,71.66
31549,71.57
31550,71.4
31551,71.11
31552,70.91
31553,70.8
31554,70.61
31555,70.46
31556,70.29
31557,70.11
31558,69.88
31559,69.7
31560,69.56
31561,69.62
31562,69.66
31563,69.7
31564,69.67
31565,69.69
31566,69.8
31567,69.84
31568,69.89
31569,69.94
31570,70.05
31571,70.1
31572,70.03
31573,69.86
31574,69.84
31575,69.7
31576,69.55
31577,69.31
31578,69.12
31579,68.89
31580,68.6
31581,68.28
31582,68.05
31583,67.81
31584,67.58
31585,67.39
31586,67.39
31587,67.32
31588,67.2
31589,67.09
31590,67.01
31591,66.84
31592,66.76
31593,66.85
31594,66.95
31595,67.0
31596,67.08
31597,67.13
31598,67.06
31599,66.86
31600,66.7
31601,66.48
31602,66.31
31603,66.21
31604,66.1
31605,65.95
31606,65.93
31607,65.87
31608,65.85
31609,65.83
31610,65.89
31611,65.85
31612,65.86
31613,65.85
31614,65.8
31615,65.81
31616,65.86
31617,65.87
31618,65.88
31619,65.93
31620,65.98
31621,66.06
31622,66.08
31623,66.12
31624,66.13
31625,66.11
31626,66.1
31627,66.16
31628,66.16
31629,66.2
31630,66.21
31631,66.12
31632,66.09
31633,66.08
31634,66.07
31635,66.02
31636,66.01
31637,65.95
31638,65.88
31639,65.74
31640,65.76
31641,65.74
31642,65.75
31643,65.65
31644,65.65
31645,65.53
31646,65.38
31647,65.26
31648,65.12
31649,64.97
31650,64.9
31651,64.81
31652,64.76
31653,64.76
31654,64.74
31655,64.88
31656,64.85
31657,64.96
31658,65.01
31659,65.14
31660,65.17
31661,65.2
31662,65.32
31663,65.4
31664,65.43
31665,65.42
31666,65.35
31667,65.5
31668,65.4
31669,65.37
31670,65.38
31671,65.34
31672,65.35
31673,65.39
31674,65.36
31675,65.36
31676,65.32
31677,65.3
31678,65.35
31679,65.38
31680,65.4
31681,65.45
31682,65.42
31683,65.38
31684,65.37
31685,65.26
31686,65.17
31687,65.27
31688,65.38
31689,65.21
31690,65.23
31691,65.28
31692,65.15
31693,65.13
31694,65.03
31695,64.99
31696,64.87
31697,64.88
31698,64.86
31699,64.71
31700,64.7
31701,64.55
31702,64.4
31703,64.32
31704,64.23
31705,64.09
31706,63.99
31707,63.95
31708,63.82
31709,63.88
31710,63.93
31711,63.88
31712,64.01
31713,64.08
31714,64.15
31715,64.26
31716,64.57
31717,64.73
31718,64.97
31719,65.2
31720,65.35
31721,65.32
31722,65.37
31723,65.45
31724,65.57
31725,65.75
31726,65.96
31727,66.09
31728,66.19
31729,66.29
31730,66.29
31731,66.31
31732,66.45
31733,66.55
31734,66.53
31735,66.6
31736,66.73
31737,66.79
31738,66.75
31739,66.8
31740,66.75
31741,68.14
31742,68.75
31743,69.3
31744,69.89
31745,70.46
31746,70.92
31747,71.42
31748,71.89
31749,72.4
31750,72.85
31751,66.76
31752,66.74
31753,66.7
31754,66.72
31755,66.69
31756,66.65
31757,66.55
31758,66.53
31759,66.56
31760,66.64
31761,66.67
31762,66.85
31763,66.82
31764,66.91
31765,66.77
31766,66.98
31767,67.07
31768,67.13
31769,67.23
31770,67.29
31771,67.45
31772,67.57
31773,67.76
31774,67.85
31775,68.13
31776,68.14
31777,68.44
31778,68.63
31779,68.84
31780,69.15
31781,69.46
31782,69.7
31783,69.9
31784,70.1
31785,70.19
31786,70.27
31787,70.28
31788,70.32
31789,70.31
31790,70.3
31791,70.29
31792,70.3
31793,70.35
31794,70.34
31795,70.39
31796,70.5
31797,70.53
31798,70.63
31799,70.55
31800,70.6
31801,70.68
31802,70.75
31803,70.74
31804,70.72
31805,70.68
31806,70.63
31807,70.53
31808,70.43
31809,70.33
31810,70.28
31811,70.27
31812,70.3
31813,70.24
31814,70.24
31815,70.21
31816,70.12
31817,70.29
31818,70.32
31819,70.34
31820,70.48
31821,70.49
31822,70.6
31823,70.66
31824,70.77
31825,70.87
31826,70.98
31827,71.05
31828,71.07
31829,71.17
31830,71.27
31831,71.33
31832,71.29
31833,71.26
31834,71.24
31835,71.22
31836,71.21
31837,71.16
31838,71.18
31839,71.14
31840,71.33
31841,71.58
31842,71.92
31843,72.27
31844,72.7
31845,73.05
31846,73.41
31847,73.79
31848,74.13
31849,74.57
31850,74.86
31851,75.23
31852,75.57
31853,75.82
31854,76.08
31855,76.26
31856,76.6
31857,77.07
31858,77.66
31859,78.25
31860,78.96
31861,79.62
31862,80.24
31863,80.86
31864,81.49
31865,81.96
31866,82.45
31867,82.75
31868,83.12
31869,83.48
31870,83.94
31871,84.32
31872,84.78
31873,85.04
31874,85.36
31875,85.77
31876,85.78
31877,85.88
31878,86.05
31879,86.16
31880,86.37
31881,86.64
31882,87.04
31883,87.26
31884,87.46
31885,87.64
31886,87.81
31887,87.94
31888,87.97
31889,88.02
31890,88.11
31891,88.15
31892,88.29
31893,88.34
31894,88.44
31895,88.4
31896,88.43
31897,88.41
31898,88.4
31899,88.35
31900,88.34
31901,88.33
31902,88.45
31903,88.63
31904,88.77
31905,88.86
31906,89.03
31907,89.31
31908,89.66
31909,90.05
31910,90.32
31911,90.38
31912,90.44
31913,90.5
31914,90.51
31915,90.6
31916,90.77
31917,91.04
31918,91.34
31919,91.73
31920,92.07
31921,92.46
31922,92.77
31923,93.12
31924,93.32
31925,93.59
31926,93.9
31927,94.13
31928,94.32
31929,94.38
31930,94.36
31931,94.33
31932,94.08
31933,93.79
31934,93.53
31935,93.23
31936,92.95
31937,92.68
31938,92.43
31939,92.16
31940,91.98
31941,91.74
31942,91.65
31943,91.49
31944,91.45
31945,91.33
31946,91.24
31947,91.19
31948,91.15
31949,91.13
31950,91.1
31951,91.14
31952,91.13
31953,91.01
31954,91.02
31955,90.94
31956,90.84
31957,90.74
31958,90.48
31959,90.3
31960,90.09
31961,89.9
31962,89.69
31963,89.59
31964,89.51
31965,89.48
31966,89.43
31967,89.49
31968,89.58
31969,89.76
31970,89.85
31971,90.04
31972,90.26
31973,90.45
31974,90.51
31975,90.65
31976,90.71
31977,90.89
31978,90.98
31979,91.04
31980,91.0
31981,90.9
31982,90.88
31983,90.76
31984,90.58
31985,90.41
31986,90.29
31987,90.15
31988,90.04
31989,89.98
31990,89.91
31991,89.84
31992,89.7
31993,89.7
31994,89.58
31995,89.54
31996,89.51
31997,89.47
31998,89.52
31999,89.45
32000,89.42
32001,89.41
32002,89.41
32003,89.34
32004,89.32
32005,89.31
32006,89.29
32007,89.27
32008,89.3
32009,89.27
32010,89.24
32011,89.17
32012,89.21
32013,89.29
32014,89.33
32015,89.43
32016,89.48
32017,89.52
32018,89.46
32019,89.5
32020,89.46
32021,89.46
32022,89.48
32023,89.49
32024,89.44
32025,89.47
32026,89.49
32027,89.5
32028,89.49
32029,89.44
32030,89.42
32031,89.35
32032,89.27
32033,89.21
32034,89.15
32035,89.09
32036,88.96
32037,88.97
32038,88.88
32039,88.89
32040,88.83
32041,88.85
32042,88.85
32043,88.88
32044,88.97
32045,89.09
32046,89.17
32047,89.23
32048,89.33
32049,89.4
32050,89.42
32051,89.5
32052,89.54
32053,89.64
32054,89.73
32055,89.77
32056,89.84
32057,89.95
32058,90.07
32059,90.06
32060,90.08
32061,90.18
32062,90.07
32063,89.96
32064,89.97
32065,89.9
32066,89.75
32067,89.58
32068,89.43
32069,89.25
32070,89.1
32071,89.03
32072,89.06
32073,88.99
32074,88.9
32075,88.81
32076,88.77
32077,88.71
32078,88.64
32079,88.59
32080,88.59
32081,88.54
32082,88.49
32083,88.49
32084,88.47
32085,88.48
32086,88.56
32087,88.66
32088,88.74
32089,88.83
32090,88.95
32091,89.05
32092,89.05
32093,89.03
32094,88.92
32095,88.89
32096,88.82
32097,88.76
32098,88.65
32099,88.62
32100,88.6
32101,88.6
32102,88.55
32103,88.55
32104,88.46
32105,88.45
32106,88.4
32107,88.37
32108,88.36
32109,88.28
32110,88.27
32111,88.29
32112,88.28
32113,88.26
32114,88.17
32115,88.18
32116,88.15
32117,88.1
32118,88.06
32119,88.05
32120,87.98
32121,88.02
32122,88.0
32123,87.98
32124,87.97
32125,87.94
32126,87.96
32127,87.89
32128,87.88
32129,87.88
32130,87.86
32131,87.87
32132,87.96
32133,87.94
32134,87.95
32135,88.0
32136,88.02
32137,88.12
32138,88.24
32139,88.37
32140,88.44
32141,88.51
32142,88.57
32143,88.66
32144,88.69
32145,88.68
32146,88.65
32147,88.58
32148,88.49
32149,88.45
32150,88.45
32151,88.42
32152,88.43
32153,88.39
32154,88.41
32155,88.38
32156,88.36
32157,88.45
32158,88.48
32159,88.62
32160,88.67
32161,88.73
32162,88.81
32163,88.87
32164,88.97
32165,89.05
32166,89.08
32167,89.09
32168,89.17
32169,89.26
32170,89.26
32171,89.22
32172,89.18
32173,89.17
32174,89.09
32175,89.05
32176,88.97
32177,88.88
32178,88.84
32179,88.79
32180,88.71
32181,88.68
32182,88.56
32183,88.52
32184,88.5
32185,88.34
32186,88.3
32187,88.33
32188,88.38
32189,88.4
32190,88.47
32191,88.49
32192,88.62
32193,88.64
32194,88.69
32195,88.73
32196,88.8
32197,88.84
32198,88.83
32199,88.85
32200,88.91
32201,88.95
32202,89.01
32203,88.99
32204,89.01
32205,89.01
32206,89.06
32207,89.04
32208,89.06
32209,89.05
32210,89.07
32211,89.12
32212,89.1
32213,89.12
32214,89.13
32215,89.13
32216,89.12
32217,89.13
32218,89.11
32219,89.13
32220,89.14
32221,89.16
32222,89.14
32223,89.04
32224,89.04
32225,89.01
32226,89.02
32227,89.02
32228,88.94
32229,88.97
32230,88.91
32231,88.9
32232,88.85
32233,88.79
32234,88.76
32235,88.67
32236,88.59
32237,88.47
32238,88.43
32239,88.28
32240,88.19
32241,88.17
32242,88.16
32243,88.15
32244,88.05
32245,87.95
32246,87.89
32247,87.77
32248,87.67
32249,87.61
32250,87.56
32251,87.49
32252,87.5
32253,87.39
32254,87.29
32255,87.26
32256,87.09
32257,87.07
32258,87.14
32259,87.23
32260,87.16
32261,87.16
32262,87.19
32263,87.46
32264,87.65
32265,87.8
32266,88.06
32267,88.29
32268,88.52
32269,88.72
32270,88.92
32271,89.09
32272,89.3
32273,89.43
32274,89.57
32275,89.76
32276,89.91
32277,90.01
32278,90.07
32279,90.13
32280,90.16
32281,90.18
32282,90.15
32283,90.11
32284,90.08
32285,90.01
32286,90.06
32287,90.07
32288,90.09
32289,90.19
32290,90.28
32291,90.38
32292,90.53
32293,90.63
32294,90.76
32295,90.89
32296,90.94
32297,91.05
32298,91.07
32299,91.12
32300,91.07
32301,90.9
32302,90.79
32303,90.61
32304,90.42
32305,90.21
32306,90.01
32307,89.77
32308,89.6
32309,89.38
32310,89.14
32311,88.91
32312,88.75
32313,88.58
32314,88.47
32315,88.32
32316,88.23
32317,88.19
32318,88.15
32319,88.11
32320,88.09
32321,88.15
32322,88.2
32323,88.28
32324,88.37
32325,88.51
32326,88.58
32327,88.69
32328,88.78
32329,88.91
32330,89.01
32331,89.14
32332,89.23
32333,89.24
32334,89.34
32335,89.33
32336,89.34
32337,89.28
32338,89.27
32339,89.19
32340,89.13
32341,89.15
32342,89.1
32343,89.15
32344,89.03
32345,89.01
32346,89.01
32347,89.03
32348,88.96
32349,88.92
32350,88.86
32351,88.66
32352,88.62
32353,88.56
32354,88.51
32355,88.48
32356,88.37
32357,88.33
32358,88.32
32359,88.3
32360,88.28
32361,88.32
32362,88.32
32363,88.39
32364,88.46
32365,88.43
32366,88.56
32367,88.57
32368,88.54
32369,88.52
32370,88.54
32371,88.59
32372,88.52
32373,88.48
32374,88.52
32375,88.44
32376,88.34
32377,88.32
32378,88.25
32379,88.21
32380,88.25
32381,88.26
32382,88.3
32383,88.35
32384,88.37
32385,88.47
32386,88.52
32387,88.57
32388,88.63
32389,88.76
32390,88.68
32391,88.78
32392,88.78
32393,88.84
32394,88.93
32395,89.0
32396,89.04
32397,89.1
32398,89.22
32399,89.3
32400,89.37
32401,89.33
32402,89.32
32403,89.3
32404,89.24
32405,89.16
32406,89.12
32407,89.09
32408,89.1
32409,89.08
32410,89.09
32411,89.05
32412,89.01
32413,89.02
32414,88.92
32415,88.87
32416,88.76
32417,88.75
32418,88.69
32419,88.74
32420,88.83
32421,89.06
32422,89.21
32423,89.59
32424,90.04
32425,90.41
32426,90.62
32427,90.78
32428,90.96
32429,91.05
32430,91.08
32431,91.16
32432,91.23
32433,91.28
32434,91.34
32435,91.39
32436,91.44
32437,91.48
32438,91.46
32439,91.5
32440,91.56
32441,91.58
32442,91.73
32443,91.77
32444,91.83
32445,91.85
32446,91.91
32447,91.87
32448,91.81
32449,91.73
32450,91.7
32451,91.66
32452,91.61
32453,91.55
32454,91.54
32455,91.44
32456,91.36
32457,91.34
32458,91.27
32459,91.29
32460,91.33
32461,91.37
32462,91.41
32463,91.46
32464,91.55
32465,91.55
32466,91.55
32467,91.52
32468,91.54
32469,91.51
32470,91.53
32471,91.6
32472,91.64
32473,91.74
32474,91.84
32475,91.9
32476,92.01
32477,92.08
32478,92.19
32479,92.32
32480,92.32
32481,92.42
32482,92.47
32483,92.58
32484,92.68
32485,92.76
32486,92.89
32487,92.95
32488,92.94
32489,92.97
32490,92.98
32491,93.02
32492,92.99
32493,92.98
32494,92.93
32495,92.9
32496,92.89
32497,92.98
32498,92.98
32499,93.12
32500,93.19
32501,93.39
32502,93.51
32503,93.69
32504,93.85
32505,93.99
32506,94.21
32507,94.36
32508,94.41
32509,94.48
32510,94.51
32511,94.49
32512,94.47
32513,94.39
32514,94.38
32515,94.41
32516,94.38
32517,94.32
32518,94.21
32519,94.06
32520,93.89
32521,93.66
32522,93.55
32523,93.48
32524,93.38
32525,93.38
32526,93.4
32527,93.4
32528,93.3
32529,93.28
32530,93.3
32531,93.27
32532,93.28
32533,93.2
32534,93.31
32535,93.3
32536,93.21
32537,93.29
32538,93.23
32539,93.14
32540,93.08
32541,93.05
32542,93.05
32543,92.98
32544,92.94
32545,92.92
32546,92.92
32547,92.98
32548,92.99
32549,92.97
32550,93.02
32551,93.04
32552,93.14
32553,93.21
32554,93.32
32555,93.43
32556,93.55
32557,93.67
32558,93.8
32559,94.01
32560,94.21
32561,94.32
32562,94.37
32563,94.38
32564,94.35
32565,94.41
32566,94.4
32567,94.28
32568,94.16
32569,94.0
32570,93.92
32571,93.79
32572,93.64
32573,93.54
32574,93.39
32575,93.29
32576,93.21
32577,93.11
32578,93.08
32579,93.09
32580,93.04
32581,93.03
32582,93.03
32583,93.09
32584,93.1
32585,93.07
32586,93.04
32587,92.99
32588,93.07
32589,93.02
32590,93.1
32591,93.12
32592,93.08
32593,92.95
32594,92.77
32595,92.53
32596,92.36
32597,92.32
32598,92.23
32599,92.24
32600,92.19
32601,92.24
32602,92.27
32603,92.34
32604,92.33
32605,92.41
32606,92.38
32607,92.46
32608,92.37
32609,92.3
32610,92.21
32611,92.1
32612,92.06
32613,91.96
32614,91.88
32615,91.93
32616,91.88
32617,91.9
32618,91.86
32619,91.85
32620,91.9
32621,91.83
32622,91.8
32623,91.8
32624,91.78
32625,91.73
32626,91.76
32627,91.73
32628,91.68
32629,91.68
32630,91.74
32631,91.85
32632,91.99
32633,92.09
32634,92.18
32635,92.27
32636,92.34
32637,92.38
32638,92.46
32639,92.58
32640,92.61
32641,92.69
32642,92.77
32643,92.81
32644,92.92
32645,92.94
32646,93.01
32647,92.92
32648,92.88
32649,92.79
32650,92.74
32651,92.64
32652,92.56
32653,92.44
32654,92.33
32655,92.21
32656,92.19
32657,92.15
32658,92.04
32659,92.08
32660,92.08
32661,92.07
32662,92.02
32663,91.97
32664,91.91
32665,91.8
32666,91.72
32667,91.61
32668,91.54
32669,91.41
32670,91.46
32671,91.45
32672,91.51
32673,91.51
32674,91.62
32675,91.68
32676,91.73
32677,91.86
32678,91.93
32679,92.02
32680,92.13
32681,92.2
32682,92.28
32683,92.31
32684,92.42
32685,92.43
32686,92.45
32687,92.44
32688,92.4
32689,92.3
32690,92.16
32691,91.92
32692,91.83
32693,91.67
32694,91.52
32695,91.37
32696,91.32
32697,91.34
32698,91.37
32699,91.33
32700,91.26
32701,91.22
32702,91.18
32703,91.23
32704,91.33
32705,91.43
32706,91.49
32707,91.6
32708,91.67
32709,91.61
32710,91.69
32711,91.63
32712,91.78
32713,91.84
32714,91.87
32715,92.01
32716,92.02
32717,92.14
32718,92.1
32719,92.06
32720,92.02
32721,91.97
32722,92.01
32723,91.93
32724,91.94
32725,91.93
32726,91.9
32727,91.93
32728,92.09
32729,92.06
32730,92.13
32731,92.15
32732,92.14
32733,92.17
32734,92.2
32735,92.17
32736,92.25
32737,92.29
32738,92.31
32739,92.39
32740,92.49
32741,92.54
32742,92.57
32743,92.62
32744,92.74
32745,92.79
32746,92.86
32747,92.93
32748,92.94
32749,92.97
32750,92.97
32751,92.92
32752,92.84
32753,92.73
32754,92.54
32755,92.36
32756,92.11
32757,91.9
32758,91.73
32759,91.49
32760,91.22
32761,90.94
32762,90.72
32763,90.42
32764,90.21
32765,90.09
32766,90.12
32767,90.2
32768,90.27
32769,90.45
32770,90.59
32771,90.63
32772,90.69
32773,90.78
32774,90.84
32775,90.88
32776,90.93
32777,91.0
32778,91.05
32779,91.02
32780,91.06
32781,91.04
32782,91.1
32783,91.03
32784,91.05
32785,91.11
32786,91.24
32787,91.38
32788,91.43
32789,91.49
32790,91.56
32791,91.61
32792,91.7
32793,91.73
32794,91.77
32795,91.74
32796,91.81
32797,91.76
32798,91.79
32799,91.77
32800,91.79
32801,91.71
32802,91.76
32803,91.74
32804,91.73
32805,91.82
32806,91.88
32807,91.96
32808,92.0
32809,92.08
32810,92.16
